2.254129079474847044e-02,7.650591492793030112e-04,1.325195642563755066e-04
6.953687885750862996e-02,1.409237274320301317e-03,6.515331812932584170e-03
6.289868744535052902e-02,9.665374330730643407e-04,6.359274009604762995e-03
5.379871742322993311e-02,1.364997997198561528e-03,2.409991772243415264e-03
5.645672152715296849e-02,9.306371496020161057e-04,4.286887831045922692e-03
5.981544327793051480e-02,6.827825887783728950e-04,7.362592260043802732e-03
5.109201521138788393e-02,9.339321652728359464e-04,2.865211488469928021e-03
4.903459297153811569e-02,1.002753234680825445e-03,2.263998384714216786e-03
4.116659977287837752e-02,1.280294929949873364e-03,8.809065692932249595e-04
2.981107407221036606e-02,1.254287532693535313e-03,2.472710509958871172e-04
6.693577199419452339e-02,7.402395100198080283e-04,1.064929188012186251e-02
3.903979959769488667e-02,1.612196765093775862e-03,5.658120064458864234e-04
5.017725264970765431e-02,1.026807592349218310e-03,2.424366807938390083e-03
5.254916788632977426e-02,1.755797988142335014e-03,1.705488173474672140e-03
5.110067751529907137e-02,4.534918963064748804e-04,5.904688450500242096e-03
5.304348835477937923e-02,1.580268222949328828e-03,1.967240187683592500e-03
5.560366998417200224e-02,1.377599851474191252e-03,2.724900362645268134e-03
5.496303306230388569e-02,1.231574352376851693e-03,2.909926451452690081e-03
4.013227542096245437e-02,4.368447320522122861e-04,2.331889243434349685e-03
5.618253586998721294e-02,8.445222082617287202e-04,4.632913183832939978e-03
5.481498918779874330e-02,1.177826004360310380e-03,3.010066416120160508e-03
6.639896548765937545e-02,2.031084283210878201e-04,3.758176669686107141e-02
2.845671601317947830e-02,1.942858468493666602e-03,1.325433186193215949e-04
4.141794093788127296e-02,1.664679555480723773e-03,6.941978395205929304e-04
4.996641689362769229e-02,1.078003492572184550e-03,2.270662284890679304e-03
5.612201655614589696e-02,9.031284320441594583e-04,4.313635464380786121e-03
6.614423798248514341e-02,1.142571864421945693e-03,6.578765864265811135e-03
3.719286194374282067e-02,1.130830734909671082e-03,6.645087045492837838e-04
3.496726574371716856e-02,5.820608845846260556e-04,1.008644598398071709e-03
5.555701331967212442e-02,1.042329701905575371e-03,3.589304755511366334e-03
4.380789459080669523e-02,1.272432099467848661e-03,1.136671039734054710e-03
2.281966306612909223e-02,4.817469629528190649e-04,2.210435318889236700e-04
4.636081024740608403e-02,1.818430938608320627e-03,9.976245868267845547e-04
6.213587748383760795e-02,4.077017952331790087e-04,1.435777043740269800e-02
5.643499037658571138e-02,1.268879014720034754e-03,3.139304858066899531e-03
5.497948045789836230e-02,6.898205458531048552e-04,5.201472257936531028e-03
4.959012179278416560e-02,1.314958587637449520e-03,1.806044761070998463e-03
4.632267618900641482e-02,1.416107080359171140e-03,1.276845525300371971e-03
3.501273008127461783e-02,1.420628342256708820e-03,4.154160901372014629e-04
4.534505477782616034e-02,1.334830351915015532e-03,1.243808544496151185e-03
4.256703488491184878e-02,1.040889679648761019e-03,1.238650494933401331e-03
7.277410397061681580e-02,1.413720952545084080e-03,7.791187546695076994e-03
4.247695457059783020e-02,6.184417017348125753e-04,2.067162448725849873e-03
4.376893257978189955e-02,1.431413297081354178e-03,1.006835824185121171e-03
4.051471680925365637e-02,1.226573912824325575e-03,8.626157678830420443e-04
7.091883497234993672e-02,2.213764793223458281e-03,4.487193311197957592e-03
5.145050934895215033e-02,9.039019373674450891e-04,3.044368941450263221e-03
4.068381825892797288e-02,5.238857566693010852e-04,2.053572864204205196e-03
2.174657319619929113e-02,1.271851374510350741e-03,6.905368287135516968e-05
6.147092782163555980e-02,1.540029119464763219e-03,3.640910690336532536e-03
6.201343433657004883e-02,5.640395287269513386e-04,1.029659138976486525e-02
5.013083751948700650e-02,-1.908727914844013732e-04,-1.299378575784418920e-02
4.999346472354051357e-02,3.989303525143194154e-04,6.149159366249584008e-03
5.044872666158285723e-02,1.527094226830209237e-03,1.665692715394701895e-03
4.417970269223986390e-02,8.203334487644987818e-04,1.823730332630580384e-03
5.815945313178431941e-02,1.300341050632331441e-03,3.455284958435740367e-03
5.405022638796322387e-02,1.635604018245095242e-03,2.049140732148685071e-03
3.436916620129848443e-02,1.646590499461372727e-03,3.327746730442823439e-04
4.187650214553245709e-02,5.324719096881805423e-04,2.268009029889619509e-03
6.384285695828798013e-02,1.285267097482161109e-03,5.075931462356813965e-03
3.344123148840866949e-02,1.187944414553520657e-03,4.134212677322355494e-04
3.423031727291741405e-02,1.157932134643445670e-03,4.656080467626791831e-04
4.506684399344583480e-02,2.236587793150378550e-04,7.242733715673600574e-03
5.221345096375316214e-02,1.834672839230553840e-03,1.590855913562165113e-03
5.623742519080272145e-02,1.092904383193015524e-03,3.594011246585057748e-03
4.450334027970263839e-02,1.379723791811666598e-03,1.116447147161019060e-03
6.206950866747506373e-02,5.539313036033700031e-04,1.052245815878515706e-02
5.840316687366913645e-02,8.056165557351709821e-04,5.671227790272080453e-03
6.496036916050781929e-02,1.292608834770496646e-03,5.409868427951912591e-03
3.862146840921136526e-02,1.545579034436066028e-03,5.653062606554755138e-04
5.438546534402212418e-02,1.107260725255980319e-04,3.102711429828152942e-02
4.460870346463445546e-02,2.057504647686404439e-03,7.557836004851753615e-04
4.258654981842369125e-02,-7.099653393870258714e-05,-1.819334545608018022e-02
4.258654981842369125e-02,-7.099653393870258714e-05,-1.819334545608018022e-02
5.520901352574936888e-02,1.668394053881420882e-04,2.186760403202111028e-02
7.283515836764872797e-02,7.030166094507210020e-04,1.572021840036616144e-02
7.568664204029955378e-02,8.016823075332421035e-04,1.607439131120789316e-02
5.699355675762932116e-02,1.145001065879028453e-03,3.618737133133064377e-03
4.630093518797912672e-02,1.124304879402945878e-03,1.605221035342756491e-03
5.806640692766137229e-02,7.856281996537408264e-04,5.682541748626311270e-03
4.870013732454968325e-02,1.091668125374864419e-03,2.023438453743390750e-03
6.687587578833159574e-02,1.058774174925315508e-03,7.418813881419464122e-03
2.914299774236449661e-02,5.702469148472304704e-04,4.967453747049239239e-04
2.115770780713446125e-02,7.898679932447951997e-04,9.962763715132940464e-05
5.728372463332072340e-02,1.214420255162415412e-03,3.481896657279982994e-03
5.176857786048617849e-02,8.091995552691165234e-04,3.485532918360680424e-03
4.761810393540263225e-02,9.558468375863991059e-04,2.112321271629584614e-03
4.728501081913259740e-02,6.975437553049738514e-04,2.814377833691411764e-03
5.096200675948463210e-02,8.142572170629582993e-04,3.253002174722235875e-03
5.195178770959834463e-02,1.045552282244038194e-03,2.736000156416652784e-03
4.542437586170351010e-02,7.365077571692473998e-04,2.270065745208082238e-03
4.995738914091418098e-02,1.117228226652478527e-03,2.189358690411364987e-03
4.032583216727430447e-02,9.158679175053638984e-04,1.133862501426855787e-03
4.914227955098007805e-02,1.535067088112039568e-03,1.491948106804371873e-03
5.119497889644707839e-02,1.446371105793690980e-03,1.865046316954845811e-03
4.790476334442358292e-02,1.346375458225072385e-03,1.536061114672293820e-03
4.908577641830998844e-02,6.548551531027640591e-04,3.481266699675122315e-03
4.215188615541742845e-02,3.539912684012850902e-04,3.502155185452206394e-03
4.215188615541742845e-02,3.539912684012850902e-04,3.502155185452206394e-03
5.109035619485951391e-02,7.857059878596907906e-04,3.405301305757038946e-03
4.807816611506247895e-02,1.513002400084857658e-03,1.386793646804634472e-03
5.480017096631790291e-02,1.436632137703736621e-03,2.465142118057741562e-03
6.080504244638195582e-02,9.797960719290729498e-04,5.478763775349645808e-03
6.080504244638195582e-02,9.797960719290729498e-04,5.478763775349645808e-03
5.255265220164459516e-02,1.831996109674485004e-03,1.634985454423619868e-03
4.293056658268332160e-02,9.777665680035109008e-04,1.364241268123262503e-03
5.873221955838187069e-02,1.000497269834252313e-03,4.670352196192713995e-03
6.279244459412666735e-02,7.153236866403562492e-04,8.534672168442000023e-03
6.961291834661129108e-02,1.313953020774477707e-03,7.018420928672402907e-03
3.751323974849748999e-02,2.912376054906008174e-04,2.670242627401932245e-03
4.840525092103162286e-02,1.378770780032392927e-03,1.563643406010200914e-03
5.006602224560820213e-02,7.609438800606773638e-04,3.242497195587320646e-03
4.233925463167350495e-02,1.213523274387843598e-03,1.039883310529797315e-03
4.266595246276362607e-02,9.100996863504846272e-04,1.429870484750880681e-03
5.320672610246801604e-02,8.135798774906674059e-04,3.868350654977921726e-03
4.195873485887351845e-02,2.662183424892170859e-04,4.572055040587249923e-03
4.813556695171940236e-02,1.110547681760581072e-03,1.898397011061850239e-03
5.258177340787462128e-02,1.240862869524933087e-03,2.419229188328594644e-03
5.784036306620515128e-02,1.973915527185813364e-03,2.226667467326534557e-03
5.948695351463981207e-02,2.430384116959287584e-03,2.023354035189816116e-03
5.478018386187399891e-02,4.226908673629215917e-04,8.366252415242476925e-03
4.425917355715641710e-02,1.549366397710320777e-03,9.725657101369619261e-04
5.122975025627746204e-02,1.153436940683050856e-03,2.345065536472094956e-03
5.216979869226461008e-02,1.133716061575000848e-03,2.565855707698258634e-03
5.405694108885895910e-02,6.237303713443793658e-04,5.376118846634369425e-03
4.840600071150319428e-02,1.194309873908810504e-03,1.805259646181415047e-03
5.188326982570032331e-02,5.251185729769297737e-04,5.418909042365581928e-03
5.612418763253235188e-02,1.140380486007003822e-03,3.416727790457755719e-03
3.879010423239315219e-02,1.226122491678968869e-03,7.251198816522082518e-04
4.028796000940036010e-02,8.785897523963326697e-04,1.177537811708028251e-03
4.358675908499669294e-02,1.881602490050157802e-03,7.532693882788629334e-04
4.716781503844669904e-02,3.349527322193280449e-04,5.803091205635435568e-03
5.130772985016943122e-02,9.858262660687117443e-04,2.760518729434216587e-03
5.600864099019448039e-02,8.813185667239222063e-04,4.384772910956431270e-03
4.310083805440829280e-02,1.045801311044862892e-03,1.295846507259509591e-03
4.542645331704635303e-02,1.244064423687835921e-03,1.344164238452426113e-03
5.184939214120677653e-02,6.821327864627144046e-04,4.160692677914233119e-03
4.759167987677539319e-02,1.028439662063299065e-03,1.958868161049784513e-03
4.395033405890279993e-02,1.595689833847649527e-03,9.182482920480792773e-04
5.569943588443994342e-02,3.799728156951696261e-04,9.947422070469596339e-03
4.631445834874430012e-02,1.351474812645979016e-03,1.336959608366345342e-03
5.543725750285614928e-02,1.764678896677857609e-04,2.101847214135847686e-02
3.480902036466970023e-02,8.087419461812926863e-04,7.128811333006464072e-04
3.358784841976719671e-02,5.395006950634517219e-04,9.263958810844048677e-04
4.251488242897976527e-02,2.713821440016218499e-04,4.727619835679372669e-03
5.262087958601247006e-02,9.338705842474309812e-04,3.224078466067733465e-03
5.348286554508815960e-02,8.545256110543555201e-04,3.760048742621330525e-03
6.068067197944489177e-02,4.711785763797325644e-04,1.129993320058742846e-02
4.482206512243046281e-02,8.301250492819243782e-04,1.909342394798028541e-03
4.728283826449842381e-02,8.067441640770379530e-04,2.432978135779115952e-03
4.854798185924208420e-02,1.229276610505653910e-03,1.774577583862425043e-03
5.707286632879275678e-02,8.099442050243220058e-04,5.144267227224855361e-03
4.735211057347449987e-02,1.222787934490155099e-03,1.614604302032271758e-03
5.049053943881820494e-02,9.306741620296538411e-04,2.742219858682060085e-03
3.541168598491587632e-02,1.676837936911265182e-03,3.682605627759792210e-04
5.240222643515772549e-02,1.926857000806473730e-03,1.536771713658295581e-03
4.097977077445647681e-02,1.437893465526933392e-03,7.702137629959648641e-04
5.945664990331250843e-02,6.124961515217883061e-04,8.012319557406602163e-03
5.090247300613154335e-02,7.568416738444783305e-04,3.483456384934292133e-03
4.285363480490825272e-02,9.923211151495262006e-04,1.334622094222123528e-03
5.792958220729873403e-02,1.705508381031438500e-03,2.593030428743342553e-03
5.606829216333576033e-02,1.110240256360848967e-03,3.495523499658515464e-03
7.189929836013722597e-02,1.186677902663238774e-03,8.843529715413795192e-03
4.612605220712753806e-02,3.864011339039565831e-04,4.600516984137120562e-03
6.733740472507969421e-02,1.249633142045035667e-03,6.461046210730669696e-03
7.090665621483153991e-02,1.241790903124859831e-03,7.993913305586554385e-03
4.997423555938793061e-02,5.019511076644164911e-04,4.879587465657129509e-03
4.695318031507154932e-02,1.296536442693120485e-03,1.472092884041163773e-03
4.290917560479005910e-02,2.020203524370973221e-03,6.589696973796708556e-04
4.161579727113773330e-02,1.578594350932864586e-03,7.461432564509019654e-04
6.621932525249192569e-02,4.291954554943904149e-04,1.759315688604944083e-02
3.448115095214440706e-02,9.047904059620201197e-04,6.135343942937923839e-04
5.717902601853586120e-02,7.706685773144403544e-04,5.446772641691404772e-03
3.332685064070592396e-02,1.138772022484752476e-03,4.254026563553044344e-04
7.298854283325645342e-02,1.985204578336370509e-03,5.614012702630392058e-03
5.744872448035444334e-02,1.767752600140035579e-03,2.419691302291019329e-03
7.531877857804115950e-02,1.467711753532741862e-03,8.610575674531342760e-03
3.835061054937108360e-02,1.335414723755804899e-03,6.361109257174276874e-04
3.787022560022058199e-02,1.018983185835910243e-03,7.926554264536170681e-04
4.464416651860982771e-02,2.016104507201903640e-03,7.737590159924177336e-04
4.413026877577155144e-02,5.457721986066494963e-04,2.728944898440997455e-03
5.581882072743853118e-02,2.407613280780265212e-03,1.583418750329333019e-03
5.700984816271105482e-02,1.303579579462667759e-03,3.182158989222414521e-03
4.684151972980704626e-02,4.760478839908953539e-04,3.971304192524262311e-03
5.390269308152127736e-02,1.627948136555167720e-03,2.036391034836123378e-03
4.486272724254331684e-02,1.381036208511115908e-03,1.151854186633623819e-03
5.012342914012898887e-02,5.846878307844072730e-04,4.239346661554993685e-03
7.058311508421585834e-02,1.072886379428706011e-03,9.084675925696335946e-03
3.883471410230472654e-02,9.305371541121206869e-04,9.598571772017227459e-04
5.053452210810590456e-02,6.235368216797454585e-04,4.107243329439553767e-03
5.219993928959548724e-02,1.243519336648347007e-03,2.344700275160164962e-03
3.209053121396575337e-02,1.358163030763719168e-03,3.066306799810869098e-04
5.342832935140891248e-02,9.206667118687018956e-04,3.475712315057829811e-03
4.756026514338615452e-02,1.022980384658659682e-03,1.964127370989833445e-03
5.323940535602189605e-02,4.101528702114825165e-04,7.692135306985132745e-03
4.890560645878905266e-02,-9.071430822547366709e-05,-2.476387982578908895e-02
4.391317301817839608e-02,9.099174278271842655e-04,1.604860093667230710e-03
5.475670162190156287e-02,1.002279000428079898e-03,3.522251584463196271e-03
5.507263185291661617e-02,2.046567616010777765e-04,1.765131695624026081e-02
5.874827432470067223e-02,1.087348399346662210e-03,4.302012052419596465e-03
4.555953809932358073e-02,9.327169342115432943e-04,1.813958192756445634e-03
5.649461377875836243e-02,1.488849777862683108e-03,2.686811392468423532e-03
5.740961394530735146e-02,1.538216914845777061e-03,2.773197555612065719e-03
4.694983983486434448e-02,7.811162084165611296e-04,2.442759417280253396e-03
4.458038088233439583e-02,5.749965150346871348e-04,2.697551668216248682e-03
5.524230105865474139e-02,1.218236728090807408e-03,3.002031454780874475e-03
5.247510872043979757e-02,1.070927830869016547e-03,2.780437062428824883e-03
5.952511115789016483e-02,1.645724702454939153e-03,2.995736135584973082e-03
5.952511115789016483e-02,1.645724702454939153e-03,2.995736135584973082e-03
5.856649529292418804e-02,7.789918643123367988e-04,5.930945149364818224e-03
3.253889079375466009e-02,9.891982091576885083e-04,4.450282102074796598e-04
3.643283687725673570e-02,4.146239863528117416e-04,1.668696750163059603e-03
5.217040839571364386e-02,7.913849144977829582e-04,3.675945501562788605e-03
4.813970778644787590e-02,7.802831260958471935e-04,2.702847044076112527e-03
5.020586255193092151e-02,7.352156858173233963e-04,3.393617202984882189e-03
4.599109462001134407e-02,1.650670791878325848e-03,1.064374359311143865e-03
4.448429590893827890e-02,1.867653194443613055e-03,8.233614602007417651e-04
4.556344464993504484e-02,1.232501363240242568e-03,1.373215436280903878e-03
5.228866001118795404e-02,6.792582792620254720e-04,4.321703767847158775e-03
4.196400505890410942e-02,1.701907199534730217e-03,7.155364024031670095e-04
6.272000075179307022e-02,6.018966958394029012e-04,1.009629765986191745e-02
5.709909211818264829e-02,7.999655198040827274e-04,5.218016273371498849e-03
3.262558935354430145e-02,1.172520298361730750e-03,3.794660950690420097e-04
5.926397232733401216e-02,9.164400079544534217e-04,5.285899196815312465e-03
3.866520722310354263e-02,1.006184855539934281e-03,8.722951900749906142e-04
5.198640022245414050e-02,1.002640142618865674e-03,2.860709649956331719e-03
5.198640022245414050e-02,1.002640142618865674e-03,2.860709649956331719e-03
4.619025036891998004e-02,1.131139033748862835e-03,1.580320454954744309e-03
3.488568015107986614e-02,1.316376568429650966e-03,4.418435515252564861e-04
6.046129177922508757e-02,7.627444010153754074e-04,6.880033368659974752e-03
3.290677129848763177e-02,6.372119676916816093e-04,7.226317737535432797e-04
3.595332072535130374e-02,6.465083476278389064e-04,1.014943308548026677e-03
5.742019434542706274e-02,4.597550084363299819e-04,9.285216810984941310e-03
5.771474337415425510e-02,8.563259733774938529e-04,5.088243008558523787e-03
5.771474337415425510e-02,8.563259733774938529e-04,5.088243008558523787e-03
4.883257667043163636e-02,1.088388968640330952e-03,2.051702165350648838e-03
5.279385943997037811e-02,1.212413624004750941e-03,2.516185903701102008e-03
4.663933825083799167e-02,7.254076307240512906e-04,2.561458270028505596e-03
4.059217688255388479e-02,5.282997956368167165e-04,2.018128485295577704e-03
6.394762649699657631e-02,8.055122788989823408e-04,8.152399232503057883e-03
5.113463823447633033e-02,1.036804310139487553e-03,2.589547268216875128e-03
5.722210886122328088e-02,1.022825711057228932e-03,4.116363192270542856e-03
2.691491282064592191e-02,8.533090808845639240e-04,2.415046115581020623e-04
4.570120312901591875e-02,2.050145914492058213e-03,8.355754036390937965e-04
5.159359872771709238e-02,2.064283084484938233e-03,1.347950419685866458e-03
5.399145469946148301e-02,4.990308477535311364e-04,6.687019794033364876e-03
5.044205691837125305e-02,1.423243615349303014e-03,1.786289283931562222e-03
4.311992819120304132e-02,1.859798222595795709e-03,7.299719515874625222e-04
4.078155065740372842e-02,2.206666431654784538e-04,4.922414006527700212e-03
5.431401245574227210e-02,5.689483576518357746e-04,6.006681270114307483e-03
5.431401245574227210e-02,5.689483576518357746e-04,6.006681270114307483e-03
5.306140374441999791e-02,7.564974248754278811e-04,4.114976620478881172e-03
4.438609872914533322e-02,7.988700078517632121e-04,1.907970556159391479e-03
5.408638990814741004e-02,9.623267411935510895e-04,3.492121215578865030e-03
3.558388604025850693e-02,1.424743988819286884e-03,4.419127696399868669e-04
3.512942399682716238e-02,1.106063997984727421e-03,5.407091823821436787e-04
3.513872633008668228e-02,6.284285377685229577e-04,9.526821968590064695e-04
4.889597311181276273e-02,1.677315618869522004e-03,1.338250670302791384e-03
4.833349146214920705e-02,1.610481458930277006e-03,1.330751087941649214e-03
3.775871490479120601e-02,1.138084158053339007e-03,7.013815336029045368e-04
6.624869025112531395e-02,8.975331081059808192e-04,8.427884872748456907e-03
3.830171947364668233e-02,1.295081659702040618e-03,6.525830916064722818e-04
4.466144911915279070e-02,1.377098662812609262e-03,1.134556349759672719e-03
4.340613954176204825e-02,7.909738081172204300e-04,1.762391672006867341e-03
4.691466524047929049e-02,9.057371642012452574e-04,2.100352483746869593e-03
4.691466524047929049e-02,9.057371642012452574e-04,2.100352483746869593e-03
4.504577546837664620e-02,1.681441280877699236e-03,9.615999922869669430e-04
5.498778667454548574e-02,1.350517346106022828e-03,2.658426611278198824e-03
3.837114915563955009e-02,1.860506796613288407e-03,4.575597859381962118e-04
3.803507348757496909e-02,-1.777965264704770530e-04,-4.622465222226874136e-03
3.803507348757496909e-02,-1.777965264704770530e-04,-4.622465222226874136e-03
4.443377205790934731e-02,8.907564827508231836e-04,1.718516178929456115e-03
4.443377205790934731e-02,8.907564827508231836e-04,1.718516178929456115e-03
3.903095263049088243e-02,1.359371716951051539e-03,6.704374428946950583e-04
5.450036930098538929e-02,1.194729926465562964e-03,2.899932731144893791e-03
4.970281659802558427e-02,1.397061513377961242e-03,1.715411662701610837e-03
4.790269196599403895e-02,6.066863169203385491e-04,3.408280779630377261e-03
5.278080626050342394e-02,5.091418913980357442e-04,5.985840417456197299e-03
4.950136755043242631e-02,1.509601471431771830e-03,1.561947253552755342e-03
5.491117609660290527e-02,5.473468671153579107e-04,6.522892653893105214e-03
5.654888906226263057e-02,1.508213022567312604e-03,2.662523862680777047e-03
4.096864614407097482e-02,5.053644267192600875e-04,2.189080172251137331e-03
5.941754535311868923e-02,1.489518522122936905e-03,3.286039677517789415e-03
4.501938251336315422e-02,4.991155475471909181e-04,3.231892620498643450e-03
6.633184333318385695e-02,1.881475155134386748e-03,4.040635388631893914e-03
7.705017104420104623e-02,1.127286165441851971e-03,1.227778819654890691e-02
6.409992422719558436e-02,7.876192822702712121e-04,8.417315588458037373e-03
4.003014982690267232e-02,1.243591702422236749e-03,8.108320978600274190e-04
5.694774328238413896e-02,4.988019572520466152e-04,8.280142502631522225e-03
5.505412856413081923e-02,1.613620788523475319e-03,2.235722905083439068e-03
3.731175301823392437e-02,3.908459324566120486e-04,1.947318119961912548e-03
3.645901944739570605e-02,4.387801860274609020e-04,1.581367521384281858e-03
4.829926877714117717e-02,2.452321046125799722e-03,8.714546341938067585e-04
4.539983011127319418e-02,1.582048228353138226e-03,1.054525479869276644e-03
5.363921588176995964e-02,4.532498244647097975e-04,7.172192267172381418e-03
6.314900690779440273e-02,6.825718748730751160e-04,9.149083620367875688e-03
3.644411451181295281e-02,1.332948375472065581e-03,5.197041278448964090e-04
3.078472026324367838e-02,4.460028817318509742e-04,7.907934567334697594e-04
3.400399318781616859e-02,1.189365973999631119e-03,4.414322493617396561e-04
7.113029086619601649e-02,1.145875478239517841e-03,8.772851915017226831e-03
3.713754098789062708e-02,9.499370959193012380e-04,7.863531206535177192e-04
5.963511146330497531e-02,1.860312641814228967e-03,2.669820661268632999e-03
5.312381972558340160e-02,9.958512470499957664e-04,3.140672061610257429e-03
5.312381972558340160e-02,9.958512470499957664e-04,3.140672061610257429e-03
4.785636794672535471e-02,1.259286138152196149e-03,1.635665155803883589e-03
5.308072430814975845e-02,1.526983848556299865e-03,2.041610091564698224e-03
5.173631437650574871e-02,7.096204339048927008e-04,3.964749205270910563e-03
5.723458723998758879e-02,1.639183948287033319e-03,2.570788886184362070e-03
4.377990603980470158e-02,1.270298764792161025e-03,1.135673025432711080e-03
5.256311985926932773e-02,9.748765499428357992e-04,3.074926933523671954e-03
3.467184459724592660e-02,5.860088177989231486e-04,9.684194970035906120e-04
6.421746893477775497e-02,1.444150182935515858e-03,4.624451864804064206e-03
6.306500058720777846e-02,4.252103042571667461e-04,1.460863780877319149e-02
6.306500058720777846e-02,4.252103042571667461e-04,1.460863780877319149e-02
6.021841336541905454e-02,2.390044093206838646e-04,2.160584253831726587e-02
3.779087504635512268e-02,1.889846422452883586e-03,4.238197249243058889e-04
6.440395373410753854e-02,1.397017010571445159e-04,4.836245168209659523e-02
6.734317891208797813e-02,2.849620003175467025e-04,2.834310254413434371e-02
4.977668738415529093e-02,9.613098006354620431e-04,2.507843783167908614e-03
4.977668738415529093e-02,9.613098006354620431e-04,2.507843783167908614e-03
4.948785041537186180e-02,1.071841367636148764e-03,2.197473926939075544e-03
2.674969120798393468e-02,1.064724244352904196e-03,1.888416708560921437e-04
7.623122699365432464e-02,9.955942976159442952e-04,1.332015030950802793e-02
4.309571950285062680e-02,1.136312577935383360e-03,1.192061372024701311e-03
4.885259050816594117e-02,8.645951883969004142e-04,2.587006163835943711e-03
4.885259050816594117e-02,8.645951883969004142e-04,2.587006163835943711e-03
5.083960857669705263e-02,6.266065887496003253e-04,4.186718112554624338e-03
4.251206623210371932e-02,1.341131696233585288e-03,9.563950368312621820e-04
3.706169790965024163e-02,9.578135175916565594e-05,7.735353598382741294e-03
5.020532266210877420e-02,9.472462541917406852e-04,2.633880332694595733e-03
6.502374481645671611e-02,1.588596134126472794e-03,4.419104734099546863e-03
7.162939641063356677e-02,2.709597028167044439e-04,3.815226664035716725e-02
4.703272095936461561e-02,9.818733564232946017e-04,1.957063098821974247e-03
5.175593788324144712e-02,1.238605080016737421e-03,2.274928547794337515e-03
5.900943692731975415e-02,2.063388116257636531e-03,2.307622915926705199e-03
3.781126997477420038e-02,9.492918128252772481e-05,8.455615141303180621e-03
4.849466453826873497e-02,1.444257764777162828e-03,1.503803226747536500e-03
4.727029469813150142e-02,6.004592051191732930e-04,3.265349095090329997e-03
5.501594417349025407e-02,1.420975886497568381e-03,2.531788717165394005e-03
4.446786227283243409e-02,5.123987769072903004e-04,2.996655431967750177e-03
3.125142551243986072e-02,7.573804489698693007e-04,4.945669882613330055e-04
4.795296392539072361e-02,1.720142470190897960e-03,1.207139023266428799e-03
4.966598544164838730e-02,2.039417111346960969e-04,1.171628842700020434e-02
4.813401498035319720e-02,1.829518391848485763e-03,1.152209525108007383e-03
6.271616818281364192e-02,2.972182730119039091e-04,2.044101437276722374e-02
4.018972765969734684e-02,1.678706222506870212e-03,6.103029068832680924e-04
7.546476521613863786e-02,1.203201264230376174e-03,1.058518632367138820e-02
4.746734202778166850e-02,1.225523262207407977e-03,1.626739384652726647e-03
4.017787012950892883e-02,9.681974013948523201e-04,1.056923649071460618e-03
6.176000357235699595e-02,2.014898274959271707e-03,2.835541516948014793e-03
5.026381104843598291e-02,1.518912468999821051e-03,1.650246403124465628e-03
4.806098584919835798e-02,1.928051276529426815e-03,1.086705852439514685e-03
5.273746434882968515e-02,1.506710615957600544e-03,2.016076543159054518e-03
4.178789663062205950e-02,9.281501894094163017e-04,1.290160303202913562e-03
5.794735740605301555e-02,1.075934135194310352e-03,4.115368616542405128e-03
5.754447443214874558e-02,8.873246814013645766e-04,4.852793770690703307e-03
5.545411599072478520e-02,1.402584335539664969e-03,2.647683368098074225e-03
4.668316199868245003e-02,4.864375929711086755e-04,3.834191613764268390e-03
4.668316199868245003e-02,4.864375929711086755e-04,3.834191613764268390e-03
5.064813127686806915e-02,1.597287786914445033e-03,1.617820817397251296e-03
5.166587717373048033e-02,9.942202163738306144e-04,2.814443434754717709e-03
4.991641102333153196e-02,1.006847486199581847e-03,2.421417094951863573e-03
3.972972362026179483e-02,1.684542908205187298e-03,5.808178884388151032e-04
3.880120834948384834e-02,-1.147843650875257941e-04,-7.754577699439624619e-03
6.214206929488818448e-02,2.194527244517663431e-03,2.668466484368817605e-03
5.355798412771166361e-02,3.850997143031238863e-04,8.390417628028595115e-03
4.451918529398884994e-02,2.201465395212573277e-03,7.007076434940830633e-04
5.385714413730649519e-02,1.020707718038254327e-03,3.236918532198883574e-03
5.130734287720171982e-02,1.073169182306688094e-03,2.535769584292570707e-03
5.204631904140834264e-02,8.975174433137737308e-04,3.210532467608771465e-03
5.181023019705629368e-02,1.457674956690627275e-03,1.941159763986195514e-03
6.187676921710324324e-02,5.044430359300508537e-04,1.141190831523333782e-02
4.729954501879712891e-02,1.386758120536054099e-03,1.417382351589273120e-03
4.881639427077823917e-02,6.117336710736661926e-04,3.645526771059831063e-03
4.582198978027576114e-02,1.310767907791888544e-03,1.320778109730091215e-03
4.455225754209539424e-02,9.267404682279797249e-04,1.669477688753860959e-03
5.011755812037470281e-02,9.860259368331860796e-04,2.512645139139291217e-03
6.550164184654114208e-02,1.322686113993904377e-03,5.465272686015290766e-03
6.294143127304181740e-02,6.683351029739986217e-04,9.221722967089788364e-03
3.941311846982537004e-02,1.333838005229578657e-03,7.104278742580570280e-04
5.823015676611674463e-02,4.129955360802134087e-04,1.093216971925904842e-02
4.517674601381313493e-02,1.932355296198983493e-03,8.465111628171733587e-04
5.897468244610106630e-02,1.231030199793127500e-03,3.858812020837963392e-03
3.570506328317553379e-02,7.213406830229576391e-04,8.847869074267336164e-04
6.364379443901217737e-02,1.280014989725474861e-03,5.033488579844547402e-03
3.193827576173052102e-02,7.023292677650992818e-04,5.817883014611514728e-04
4.354875453663365620e-02,1.160489722088850961e-03,1.217086774750514864e-03
4.494236820384701209e-02,5.799301239962894585e-04,2.762536541110153544e-03
